Wall time,Step,Value
1740218709.786123,33469,7.910507678985596
1740218793.7270005,33795,6.616358757019043
1740218796.6363833,33804,7.205928325653076
1740218799.301057,33816,8.090001106262207
1740218803.2488465,33835,7.280610084533691
1740218807.5544384,33852,7.336738586425781
1740218818.9377418,33906,6.829834938049316
1740218821.880109,33918,6.84219217300415
1740218827.7752109,33943,7.517370700836182
1740218838.0431085,33980,6.102996826171875
1740218876.0206633,34085,6.030298709869385
1740218880.4777627,34104,5.87253475189209
1740218905.7359884,34209,5.107940673828125
1740218955.8482778,34430,5.340245246887207
1740218960.386564,34451,5.000527858734131
1740218970.3829267,34506,5.238907814025879
1740219001.6902034,34594,5.793115615844727
1740219016.6498604,34668,4.227902889251709
1740219055.305266,34852,4.571970462799072
1740219189.0065765,35403,5.391580581665039
1740219192.4406395,35424,5.205662727355957
1740219194.600426,35432,5.975086212158203
1740219198.431836,35447,5.507105827331543
1740219220.6814454,35553,5.7179718017578125
1740219257.0630274,35644,5.6544108390808105
1740219299.302292,35842,5.888378143310547
1740219300.2105548,35849,5.404599189758301
1740219314.5497718,35920,5.299718856811523
1740219338.5114715,36024,6.282684326171875
1740219343.3466086,36041,5.818571090698242
1740219371.726318,36109,5.801270961761475
1740219418.438068,36318,6.140500068664551
1740219424.446456,36347,6.581029891967773
1740219521.7006698,36702,6.360186576843262
1740219528.7594159,36732,6.243646621704102
1740219533.0496802,36751,6.133286476135254
1740219553.0965157,36840,6.277074813842773
1740219564.168821,36892,5.987381935119629
1740219571.0885894,36923,7.060647487640381
1740219581.057886,36980,7.064685821533203
1740219661.1307046,37243,6.892876148223877
1740219669.3351905,37276,8.47691535949707
1740219722.5006654,37529,7.659419536590576
1740219729.6466517,37563,7.194617748260498
1740219800.6929398,37839,8.77829647064209
1740219825.6860182,37951,8.507644653320312
1740219915.2823603,38268,9.177031517028809
1740219926.8489223,38323,10.086919784545898
1740219966.5921872,38515,8.401176452636719
1740219970.9589148,38531,8.151238441467285
1740219972.8775141,38542,10.018842697143555
1740220030.2144194,38719,10.085216522216797
1740220045.7922344,38777,11.740707397460938
1740220050.1182294,38797,9.959396362304688
1740220074.5886867,38917,10.598123550415039
1740220104.290301,39058,10.572580337524414
1740220110.7541857,39082,10.790383338928223
1740220155.1739774,39219,11.623357772827148
1740220176.9076498,39315,11.184561729431152
1740220189.1889026,39374,9.651327133178711
1740220191.0442085,39385,11.008245468139648
1740220287.5731552,39781,12.886210441589355
1740220293.511548,39809,12.748213768005371
1740220302.927027,39860,12.187224388122559
1740220324.0814226,39957,12.33275032043457
1740220329.0482302,39988,11.893558502197266
1740220330.168072,39993,11.463455200195312
1740220368.9594705,40100,14.874619483947754
1740220430.921448,40376,11.010879516601562
1740220475.5298839,40580,10.54116439819336
1740220522.7306125,40728,12.900274276733398
1740220526.750172,40744,9.443826675415039
1740220527.278284,40748,9.444008827209473
1740220535.0480764,40781,10.567426681518555
1740220540.8578405,40801,10.035713195800781
1740220557.5051897,40874,10.428230285644531
1740220624.676415,41122,5.71700382232666
1740220644.4853108,41210,7.246500015258789
1740220668.255375,41326,6.714264392852783
1740220674.6538868,41353,6.764701843261719
1740220689.067567,41423,7.565582752227783
1740220702.864018,41491,5.403286933898926
1740220720.459875,41573,8.626657485961914
1740220748.5456102,41622,6.3199992179870605
1740220753.1959748,41638,7.483436584472656
1740220823.051696,41954,7.728461742401123
1740220868.2934184,42097,7.659937858581543
1740220892.5304825,42218,7.639300346374512
1740220915.3701475,42328,8.227254867553711
1740220936.7058258,42423,7.993321418762207
1740220960.5340686,42534,7.739672660827637
1740220963.9754546,42552,7.144451141357422
1740221027.4424865,42763,7.891045093536377
1740221087.524603,43049,9.645246505737305
1740221091.015328,43066,9.174165725708008
1740221117.0857904,43106,9.135787963867188
1740221174.6662374,43364,9.184192657470703
1740221241.36308,43605,9.6810884475708
1740221248.3121026,43640,10.188398361206055
1740221259.834596,43694,8.801702499389648
1740221266.7149239,43726,10.715947151184082
1740221284.66074,43798,11.011124610900879
1740221289.2366629,43825,10.09389591217041
1740221290.683774,43829,11.727091789245605
1740221304.606495,43892,11.124797821044922
1740221344.5549235,44067,9.381112098693848
1740221347.445936,44080,11.284639358520508
1740221373.3174648,44161,10.48343276977539
1740221373.8625636,44165,14.490615844726562
1740221382.2796185,44201,11.617436408996582
1740221401.4780068,44288,9.929229736328125
1740221402.4407542,44295,11.4141845703125
1740221411.8086045,44339,11.200982093811035
1740221423.9897454,44392,11.490034103393555
1740221504.2864437,44674,12.24213695526123
1740221516.85029,44734,14.302238464355469
1740221550.5145845,44891,12.120628356933594
1740221553.3620932,44905,12.073797225952148
1740221584.810113,45053,13.12861442565918
1740221631.6841736,45194,15.24621868133545
1740221677.1412575,45400,12.538408279418945
1740221678.3245044,45409,12.678110122680664
1740221691.5307627,45462,13.526227951049805
1740221720.6111426,45597,15.367364883422852
1740221748.8851671,45634,15.205623626708984
1740221771.685565,45749,15.86874008178711
1740221812.7649229,45930,15.615030288696289
1740221873.5840328,46125,18.168821334838867
1740221886.5706744,46182,16.06515884399414
1740221901.4573965,46261,16.100616455078125
1740221909.0576832,46297,18.724464416503906
1740221932.2888606,46410,16.567520141601562
1740221935.7021532,46426,17.048458099365234
1740221952.7065809,46505,15.947403907775879
1740221969.898085,46591,17.895078659057617
1740222158.989755,47292,18.498859405517578
1740222168.5691955,47335,19.515106201171875
1740222181.659549,47395,18.64072036743164
1740222186.5315118,47415,19.35592269897461
1740222209.2562618,47531,18.240074157714844
1740222220.19046,47583,16.73910140991211
1740222249.9508379,47644,16.096328735351562
1740222257.9928558,47680,15.22662353515625
1740222270.447526,47733,15.270748138427734
1740222275.0216906,47750,14.294489860534668
1740222278.0847194,47764,12.030119895935059
1740222284.0616903,47788,13.956170082092285
1740222287.5799422,47800,11.84790325164795
